Set:1

Distance along x-axis               Distance along y-axis
-3.8505089412009528                      -9.395877791387262
-4.538808342131969                      -8.670451065467956
-3.926030413122394                      -7.880195910648491
-4.874778822256145                      -8.196228276342541
-3.9537489024560566                      -8.585720107878252
-3.876615652997826                      -7.58869931480119
-3.4612780439601885                      -8.498366655381744
-2.6340271920330065                      -9.060199395604092
-1.648809835790055                      -9.231508359052153
-2.4308834569025626                      -9.854694407644361
-1.9791502522480346                      -8.962541331198087
-2.2639860845521875                      -8.003965017785536
-2.5344652366231353                      -8.966690850146433
-2.06541231994066                      -8.08352078648278
-2.143507917371683                      -7.086574911491619
-1.2286029549157984                      -6.6829056041699
-2.2126457451479378                      -6.5049736312360125
-2.9462731918946625                      -5.8254217425771095
-2.005452298487863                      -6.16432592745719
-2.679339453658551                      -5.425491641506709
-3.622638463820319                      -5.757435879938149
-3.145628268287418                      -4.878538119469012
-3.940026219358832                      -4.271140477611934
-4.094677300423509                      -5.259109628509636
-4.680272485136807                      -4.448505977123461
-3.8175656740777484                      -4.954210394893674
-4.4115733814880365                      -5.758669743485742
-4.475331832868022                      -4.7607043834267735
-3.7203718100238334                      -4.1049335668245845
-2.7597569248395972                      -4.38281671198182
-1.7824857030201193                      -4.1708238842647845
-1.5280756369104076                      -3.203727447366141
-2.4950013872899772                      -2.9486694279805388
-3.405797519354923                      -3.3615258265206776
-2.828914888890658                      -4.178352877167649
-2.4943005660719697                      -3.235997713248763
-3.3920884008926864                      -2.795569508375449
-4.2866033957293235                      -3.2426074530875404
-3.7621603076500074                      -4.094052957724115
-2.7621617083249665                      -4.095726680507572
-1.9931294474737005                      -3.4565167136187647
-2.9730909151448675                      -3.2573295607203603
-3.7259390074557253                      -3.915523870862815
-3.5233893063807424                      -2.936251886889805
-4.502496703371349                      -3.13959569711839
-4.375300296312679                      -2.147718147200375
-4.501225499082877                      -3.139757885974626
-5.24168062982373                      -3.81186368074175
-4.884880352074804                      -2.8776829906189616
-4.944465455199563                      -1.879459761333241
-5.8153985397050265                      -2.370861391686457
-6.326462208771298                      -1.5113185328594405
-6.674031831149508                      -0.573664354817307
-6.860061697406009                      0.40887973521661514
-7.537854765792414                      -0.3263729808255239
-8.529122174392787                      -0.19450590894365002
-9.510823696928107                      -0.004079753566205102
-9.86141572408123                      -0.9406080395761169
-9.623599861782834                      0.030702217571037083
-10.238284527598978                      0.8194751643754354
-11.111222495971239                      1.3073063886468124
-10.11211219752117                      1.3494799767205792
-9.87230984232109                      2.320301706205707
-10.246534410567463                      1.392963594985848
-9.250750098308067                      1.484689291811128
-9.861582855655845                      2.2764489412950555
-10.032264740108888                      3.2617751280573675
-9.060764123405864                      3.024738101950376
-9.433193792269368                      3.952798521185148
-9.956312043976885                      3.1005384114003065
-9.322220279742018                      2.3272806054070445
-10.296774406042973                      2.103128302474907
-11.168908050053169                      1.6138605772104078
-12.13765281226543                      1.3658009358208592
-11.558705483481651                      2.181165878956219
-11.799367483302671                      3.15177486399713
-12.77443850052316                      3.3736678818606944
-12.010923515642931                      2.727877770552583
-11.019886536970997                      2.594289945864835
-10.135520080755773                      3.0610832310793143
-10.945528361772109                      3.647501669299807
-11.919502165502655                      3.4208410647681564
-12.895077357362979                      3.2011753072484823
-12.154266685848558                      3.872889196467958
-12.883135885914639                      3.188236226566395
-12.589035187777215                      2.232461786986072
-12.848786165997243                      3.1981374205782935
-13.2997436094408                      4.090682872755857
-12.964195052380612                      5.032705784289767
-13.963878904530212                      5.057849287453325
-12.987642527639622                      5.27455770084684
-13.071543502673602                      4.278083603647947
-14.006039970077609                      3.9221111996480986
-14.555418311181201                      4.757684917716269
-15.30221799176849                      5.422733966339543
-15.98945976489785                      4.69630520502429
-15.777535347563306                      5.673591264137697
-16.054778102920228                      4.712791360618706
-16.11258392924365                      5.711119205789352
-15.722753361064116                      6.63200580473236
-16.533528443570283                      7.217363614612025
-17.434909850335238                      7.650389664103774
-17.250752328706103                      8.633286407015976
-17.449791606751237                      7.653294893891872
-16.481218125943798                      7.902022480372664
-15.481287297133933                      7.91378418074369
-15.307554764140878                      8.898577055910756
-14.415609493231225                      8.446433678538153
-15.148423938061345                      9.12686221221992
-15.752286108082577                      9.92395096488003
-14.94126163157444                      9.338938744063489
-15.937611413537848                      9.253574161352228
-15.571815622853725                      8.322879023555872
-15.344592073264376                      9.296721648681727
-14.955509774182008                      10.2179246472335
-14.85963991883007                      11.213318524467432
-14.327354541422338                      10.366753537595244
-15.131764087510135                      10.960828686177328
-14.41494635689158                      11.658089283852876
-15.292344987775467                      11.178327215194795
-16.124247198955                      10.623404958446518
-15.244739906709928                      11.099290367854854
-15.967193904716698                      10.407871377108988
-14.974923837143457                      10.283774185367204
-14.401333124670039                      11.102916233222297
-14.491861228785211                      10.107022332063487
-13.562972449915527                      10.477381126329245
-12.945787817213942                      11.26419948475577
-13.799770816781779                      11.78450039427748
-14.13209941009764                      10.841336725519664
-14.627434393132464                      9.972634673846082
-14.31141073209583                      9.023883365196127
-13.389715911088128                      9.411799151066697
-12.771463429652469                      8.625819590773524
-13.703248396379815                      8.988830301057558
-14.702857373491414                      8.960867953554144
-15.669830527685578                      8.70598970994008
-15.180506900448153                      9.578091990539788
-14.429631106750968                      10.238535434325568
-13.65374403721897                      10.869407255960558
-14.001623746239565                      11.806946432769585
-14.006821687085509                      10.806959942155355
-13.015526948733859                      10.938621408486
-13.498033740230548                      10.062729179864482
-13.96470286811799                      10.947161158637735
-13.137051706100603                      10.385918293194203
-12.611801068008324                      9.534970723021015
-12.933697804119307                      10.481745506842962
-11.943866972191689                      10.623995020604804
-10.948057491906656                      10.532542962265733
-10.386442498256736                      9.705144268220595
-9.511174950405636                      10.188783306842087
-10.370604155501178                      9.677528535295801
-10.042531565834926                      10.622181051255865
-9.069120468007217                      10.393115919413729
-8.964322234723515                      11.387609423817159
-9.399532649014319                      10.487280653149007
-8.507286179583112                      10.035731942833555
-9.388214028687614                      9.562481348885575
-10.255801162257633                      10.059766544385862
-9.35883805284345                      9.61766114931582
-8.421892961146204                      9.268184547603427
-8.755289354528138                      8.32539780348792
-9.685112303957748                      8.693404981018494
-10.680817039185246                      8.78599051037129
-9.745327292576006                      9.139344347182181
-8.947222841538661                      9.741863463256003
-8.346329871207441                      10.541192956147716
-7.624477311952692                      9.849146077173923
-7.454698014145827                      8.86366396671417
-8.310093319683109                      9.381639710610331
-8.94578196987242                      8.60969415552209
-9.90892738925057                      8.340712927309248
-8.988218889262138                      7.950461908029285
-9.498772929744987                      8.810307575429334
-8.740349155139608                      9.462069324930889
-8.795009064271369                      10.460574354629642
-7.806471587115951                      10.309598673610475
-6.950255070390462                      10.826215820525356
-6.957335031611272                      9.826240883764882
-6.150392951021457                      10.41687146083771
-7.1503895495462695                      10.419479705229126
-6.95323478367231                      9.439107327867756
-7.264174678936214                      8.488677750501147
-6.300000298095687                      8.753946978514472
-6.00260999875745                      9.708702973446954
-5.689316183916526                      8.759046727438736
-5.069081995605079                      7.974630032276249
-4.173525154112018                      8.419577156837104
-4.54806662484738                      9.346787320014467
-4.610485929272078                      8.34873730601961
-3.6104915891149516                      8.345372836713189
-2.880777589037593                      9.029125334398646
-3.486800614634279                      9.824572436628982
-3.11104991978473                      10.751293222691364
-3.6212138206272693                      11.611370425201187
-3.5083505437984623                      12.604980952894742
-4.122699178575745                      11.815946254705056
-5.073133865896365                      11.505021979136622
-5.872088977289694                      12.106412642498194
-6.851835069608981                      11.906168804677684
-6.064080817110802                      11.290179163798038
-6.684484207698312                      12.074462041940562
-7.2187901912123325                      11.229170899208594
-8.218577617259728                      11.208552879965113
-8.279702376732                      10.210422746275395
-7.623730577704442                      10.96520814549861
-7.195994991791047                      10.061304241013556
-8.134503730537087                      9.716048759815477
-9.030633382289011                      9.272256412820877
-8.178309586199056                      8.749241932506221
-8.856004595365736                      8.013898832619798
-9.810311906141088                      8.312725800279539
-10.67622426801983                      7.812530057049373
-10.740214979913993                      6.814579562890831
-10.639081913738867                      5.819706654964388
-9.639304495330675                      5.840804371453435
-10.632447844930216                      5.9577072676801945
-9.718756277896977                      6.364115584933108
-9.196887217760274                      5.511089979179076
-9.705001054921869                      6.372379900451187
-10.426304127477795                      5.679760324116978
-11.041009191168733                      4.891003273642803
-11.749892173997543                      4.185677167039814
-12.25600933032327                      5.048141904911896
-12.00947290530537                      4.079008378952034
-11.489316842287614                      3.2249371464978154
-12.304999979681082                      2.646438210135829
-11.32755579782055                      2.435244291314776
-10.67125167280511                      3.1897407429218845
-9.865677376574856                      2.5972459722672108
-9.602257617591185                      3.5619272826371096
-10.506946332477487                      3.988000432644678
-10.651744992051832                      4.977461572955642
-9.82745837573416                      5.54363431528749
-10.822502228011526                      5.444197239480637
-11.754547366205003                      5.081855052632481
-11.25805050667963                      5.949893570488366
-11.520462626420992                      4.9849376754274335
-12.465542753504284                      4.658098948541788
-12.214640768304562                      3.6900864518131358
-12.028027773380296                      2.7076529476382243
-11.339763235722925                      1.9821931443387686
-10.417568782923707                      1.5954666373259294
-9.419586357989763                      1.5319758543494577
-10.389337976279407                      1.7760696863580026
-10.115013031305613                      0.8144326318696028
-9.950894281708791                      1.8008732210744345
-9.80408477715278                      2.790038004804637
-10.771422243627317                      3.0435300677072563
-11.689346311744899                      3.440286170584665
-10.932867735830357                      4.094304644469237
-9.960336282449076                      3.8615331423816874
-10.284478390559714                      2.9155247419170873
-9.545652807252957                      2.2416280454929036
-9.76917604907013                      3.216326645249537
-9.234499239846654                      4.061383276297779
-10.03440002924768                      4.6615155343173065
-10.916274348027184                      4.19003097902712
-11.326855021253577                      5.101855255284866
-11.643564845201352                      6.050377731252077
-12.633366706400599                      6.192828689713249


Set:3

Distance along x-axis               Distance along y-axis

0.5431113120172228                      -0.8396607069280608
-0.02602245148755633                      -0.017415756053392295
0.7729751921637517                      0.5839183985059987
0.9379212468236524                      1.5702209885117906
0.5794737318754102                      2.5037708688221194
-0.00459564759888631                      1.692067129788899
-1.0031988489077561                      1.6392310972384043
-1.6485734913707313                      0.875364897655135
-1.4185554842664527                      1.848551270560025
-2.3046910822262516                      2.3119773186285704
-3.1647849847685277                      2.8221130641018686
-2.1835224393783066                      3.0147884829136737
-1.3458492519607201                      3.560960279221082
-2.3120335498989446                      3.818812761112609
-1.901212563075019                      2.9070967325242023
-1.2060502288746342                      2.188243945711024
-0.20637984721707014                      2.162570456726855
0.18419507594878498                      1.24199931368902
-0.7236179159743157                      1.6613745295704883
0.029076052065544755                      1.003003972455113
-0.9618855915044949                      0.868858450826675
-0.6139945231233171                      1.806393412596423
-0.2141917807261069                      0.8897922085978301
0.6031592844418725                      0.3136522635595006
1.5236277694886997                      0.704469059559364
2.462915301670109                      1.0476001305636644
1.5793902322236963                      1.5159840026810887
0.5798344908178347                      1.5457886973209976
0.6656649457462165                      2.5420984548797536
1.2594875732145057                      3.3466944324403287
1.160313541059505                      4.341764536174794
0.4434606044127527                      3.64454013383296
-0.4556346000187992                      4.082293275875579
-0.4728647364112768                      3.0824417256943053
0.4980790030917994                      2.843133859714554
0.7968525440349804                      3.7974578986197223
1.4945083512707018                      3.081024807095975
2.069272366226061                      2.262705598527341
2.134179619445847                      1.2648142975934855
1.7676255724510923                      0.33441753780131644
1.1689625685543414                      -0.4665834657968807
0.25423233072910345                      -0.8706485496734555
0.35430147297018105                      0.12433193594982295
1.1910979728907753                      -0.42318209831837983
2.1376338383247275                      -0.10058350029414909
2.5547138992849066                      0.8082862498623039
2.436944828691344                      1.8013272590917961
1.5238069813920534                      1.393676340008302
1.4494355792231455                      0.3964457274921045
1.1325682268897728                      -0.5520241355110582
1.139131262350317                      -1.55200259856191
2.1044190679322243                      -1.2908140605383855
2.923828377099852                      -0.7176052119941306
3.863764505839432                      -0.3762548437651622
3.6195907783993158                      -1.3459863482693728
2.639995730415796                      -1.1450049014486121
1.9081093698407838                      -0.4635781957756814
1.50749149512097                      -1.3798234241152234
2.421519278682293                      -1.7854750121534995
2.1711680773999023                      -2.753630100977839
1.6350867802006182                      -3.59779646064466
0.6367385948239149                      -3.540342994647874
0.6311492548949654                      -4.540327374165454
0.13269831195585519                      -5.407245281168828
-0.5072520984831035                      -6.1756614914214545
-1.3040644371507844                      -5.571434632578733
-0.571450809486973                      -6.252079380271148
-0.2953832359237901                      -7.213217609053531
-0.6423857586927773                      -8.151081804548785
0.1840684785653326                      -7.588077902503589
-0.5322388836812723                      -6.890293005281451
0.3296112667776433                      -6.38312999583188
0.1790107381028829                      -7.37172469577867
-0.08736469176034958                      -8.335594049148295
0.14200944434159538                      -7.362255718613898
-0.42385530695033624                      -8.186753798202517
0.45861916332869357                      -7.7163935008710505
-0.49691182571509196                      -8.011284207704964
-0.8433378651583257                      -8.949361496202918
-1.6698680569101139                      -9.512253885672479
-1.7563927755481383                      -8.516004181499568
-2.1919275342899436                      -7.615832267958761
-3.1811324274541852                      -7.469293265164552
-2.954400148097841                      -6.49533614418957
-2.389374028744931                      -7.320409161836487
-2.7574399266593277                      -6.390609455021912
-2.934489560562032                      -5.406407531057669
-3.2560239913521105                      -4.459509643312375
-3.5079171831899107                      -3.491754602041204
-4.174953840231868                      -2.7467297043617442
-4.211905640023875                      -3.7460467533968
-4.111881487318113                      -4.741031762769049
-4.508522479681671                      -5.6590055767620475
-5.005918296748886                      -6.5265292946879825
-5.752000481109702                      -5.860675426200764
-6.746470141609971                      -5.965699682182319
-5.880699982870091                      -5.465257845166746
-4.90257756438022                      -5.257227716465334
-4.746771634808766                      -6.245015402312031
-5.717701429155465                      -6.484379840877743
-4.947516778710531                      -7.1222008222032365
-4.64482961446031                      -8.075290786791134
-4.027741871994321                      -8.862185136814205
-3.02863246105576                      -8.904379745166475
-2.4527648121172003                      -8.086836809960026
-3.3102829531281497                      -7.572383082364312
-4.012276812957719                      -8.28456607904535
-4.951542934554933                      -8.627755753743946
-4.555554718097676                      -7.709500161641725
-4.882207088764183                      -6.764355607227983
-5.736719391821835                      -7.283786761398684
-5.415089024860027                      -6.336921455746389
-5.779717811437635                      -7.26807442277111
-6.778112861349938                      -7.21144117890666
-6.733263210761844                      -8.21043492705633
-6.303764806327428                      -7.30736731021455
-7.215788741118474                      -7.717504290220325
-8.158558438945954                      -8.050948883606216
-8.580487076031572                      -7.1443198386230575
-8.46829226802043                      -8.138006069309256
-9.408607494824816                      -7.797701390763961
-10.408401978474796                      -7.777428491043685
-9.904532250372803                      -6.913648833317004
-10.061228443752933                      -7.901295684666299
-10.650733699656055                      -8.709060225397442
-10.262121183807793                      -9.630461502000685
-9.454562082937647                      -10.220248157158126
-10.45455560719023                      -10.216649344451247
-9.462574830450384                      -10.343038183272615
-9.889666184033974                      -9.438829703056832
-9.029022443697304                      -8.9296221302348
-8.99420018492527                      -7.930228608996036
-8.241811754953654                      -7.271508903472629
-7.2695096601522184                      -7.037781206259095
-7.945871604210028                      -6.301211779368228
-8.703397602517564                      -6.954016774667875
-9.189876949260512                      -7.827708851541961
-9.123760121012953                      -6.829896962946479
-10.041821596649413                      -7.226335012270966
-9.07359146745018                      -7.476395838692931
-9.016704359535492                      -6.478015221416583
-8.699407394339428                      -7.426341450030644
-9.660331465359592                      -7.703153533824025
-10.474518779159817                      -8.28375582287116
-9.523036968652914                      -7.976050827340532
-10.494330094975638                      -7.7381650085992115
-9.530043389892276                      -8.003025633078336
-9.36250811181471                      -7.017159551605059
-10.321188236296974                      -7.301645788394592
-9.913352232084748                      -8.214700985887166
-8.97509868673237                      -8.560649370236183
-9.721605437898297                      -9.226027210612381
-9.783847599120735                      -8.227966133640455
-10.454563171287122                      -7.4862514841602685
-9.729119192548605                      -8.17453270118717
-9.058158491013284                      -8.9160256121413
-8.412206364789528                      -9.67940353337495
-9.412051045496503                      -9.69702779114561
-10.377267302582236                      -9.435574971200204
-10.907152693200912                      -10.283644232999553
-11.491986520054063                      -9.472491106291471
-11.930909806686847                      -8.57396656658681
-11.790786724606633                      -7.583832473714364
-12.190384989574802                      -6.6671421079776945
-11.659057101573111                      -5.8199758460009425
-11.66444879416039                      -4.819990381281057
-12.653211209799471                      -4.969485817397236
-12.813911966527256                      -3.982482642738148
-13.016114333213888                      -4.961826404093845
-13.484712912387735                      -5.845237617287482
-14.483087248616782                      -5.902234851950313
-13.485756338891532                      -5.829220767647313
-12.492201240960453                      -5.9425709655967
-12.213479481927775                      -4.982199068339325
-11.239860686258469                      -4.754018348909636
-10.567967928934637                      -5.494666796322968
-11.051007341536602                      -4.619068186300574
-12.011880759312655                      -4.3420803255352185
-12.148363606543295                      -3.3514378913482825
-13.142298826321673                      -3.461405063195647
-12.98766905504186                      -2.4734325768206706
-13.860236170294124                      -1.9849383297917607
-13.821314134337912                      -0.9856960793254268
-14.809881108226865                      -0.8349136594746982
-14.968239722973864                      -1.822295322832597
-14.252719976275603                      -1.1237028149391497
-13.78835414736431                      -0.23805933309133154
-14.641923015922018                      0.2829206920815269
-15.359125633412907                      0.9797853887509859
-15.93125574710751                      1.7999482585541726
-15.011096060288214                      1.4084049649676083
-15.762628146004422                      2.068101504399978
-15.830722970509223                      3.065780357977451
-15.053392784751466                      2.4366875331019715
-15.912285050245346                      1.9245312324721826
-16.418788482777483                      2.786769176912789
-17.406672402152285                      2.9419637703775168
-17.22962918663465                      3.9261668489335517
-17.23107952047621                      2.9261679006682306
-17.071629551953936                      1.9389618899803673
-16.10282503459146                      1.6911357268376015
-16.188371759032492                      2.6874698866140343
-17.181990558730067                      2.800260315674073
-16.260039618339754                      3.18756699456487
-15.458297322006835                      2.5898971105395683
-15.808158327812418                      1.6530954898019088
-15.053516095394473                      2.3092319855489905
-15.917472367089516                      1.8056651472853902
-15.492492517613254                      2.710867957455097
-15.945873065652952                      3.602185004671867
-15.512257193391253                      4.503282821405836
-15.176250154331104                      3.5614233469076333
-16.172939138686736                      3.642731824104907
-16.573534736277637                      4.5589867925448
-15.65153069530751                      4.94616704570185
-16.620672726446163                      5.192670034487879
-16.88360632578191                      4.227856103027335
-15.883963081270544                      4.254565346797826
-15.15425937139585                      3.570801867373025
-14.916798424816658                      2.5994047812904517
-13.964207085394124                      2.9036575381508998
-14.827041294416938                      3.4091445584985767
-15.254949661478292                      4.312966681152633
-16.048123289310787                      4.921962244446027
-15.67702911611596                      5.850557481683892
-15.334314290260206                      4.911117995533422
-14.335064289973886                      4.949840559082201
-15.071978825914718                      5.625826481065129
-14.082490070210339                      5.481216653132855
-14.304180754593224                      6.456333692496771
-13.422751153623473                      5.984018269781923
-12.525060936231613                      5.543391133079069
-13.300332208414694                      6.175019547993745
-12.703600807950828                      5.372578499878413
-13.49692504830023                      4.76377914896381
-12.617691887003335                      4.287387452902818
-13.13064955323138                      5.1458013581128155
-12.286772165723542                      4.609265287701006
-11.446045137562107                      5.1507244866429405
-12.132140279861728                      4.423212661506838
-12.492236780927112                      3.4902976011071956
-13.491511452758449                      3.5283781766854596
-12.612799680508934                      4.005730898799952
-13.481927125541553                      4.500319095475803
-14.466160946569122                      4.323446866040345
-13.66772242926914                      3.7213705136631683
-14.666652325070295                      3.6751205052880915
-15.51503820876437                      3.145742197885319
-14.695667513460181                      3.719006241478436
-15.647783409216347                      4.024743581442719
-14.653232027883531                      4.12899112284773
-15.067973034158873                      5.038930625075058
-14.671422686899486                      5.9569435999770795
-13.934135994477497                      6.63252359759205
-14.915738220681295                      6.441586253125992
-15.65218089168921                      5.765086295758123
-14.668443831174425                      5.585471720153214
-14.008438751865805                      4.834210583605594
-13.774749868032316                      5.806522007776192
-12.828013205336271                      5.484513170153441
-12.680593639749553                      4.495439122529997
-13.680328314878993                      4.472404814556185
-13.468415752500782                      5.449693444340806
-14.22484420979681                      4.795617004623893
-15.16598331196037                      5.133636516455343
-14.389037891627707                      5.763204474521906
-14.865288927645047                      4.883895114460039
-14.11964819457063                      4.217546934316771
-15.064706551980287                      4.5444486031564395
-16.060721615857318                      4.455263444469377
-15.060728474712418                      4.451559708091635
-16.04040150180306                      4.2509587111074225
-16.779869094087513                      4.924150867895537
-17.590132658566283                      4.3380852093911715
-18.39368138483583                      3.7428462283838884
-18.980099563216722                      2.932837759252585
-19.966983633051086                      3.094268340949993
-19.665038995035445                      2.1409428794345655
-19.322274520806236                      1.2015215068831562
-18.35971216999158                      0.9304611431370517
-17.362685011203734                      1.0075120655159158
-17.356261769930494                      0.007532694742925394
-16.810438842605716                      0.8454332449316746
-16.33861134808911                      1.7271241292092547
-17.331420659870513                      1.6074175277198954
-17.888722700789373                      2.437727370602462
-17.319575059779574                      3.2599627157032307
-16.32898694883915                      3.3968392822275404
-17.32890362030986                      3.3839299788017843
-18.29659966568418                      3.131810237871214
-18.901364371048604                      3.928214438729974
-17.901590314580965                      3.9069580040750496
-18.74145533191359                      4.4497533178544435
-17.74310212272836                      4.507119420297929
-18.57698247765091                      3.955174175120256
-17.590371489674922                      4.118265433025287
-17.376824624396633                      3.141332612238813
-17.50583774090803                      4.132975499455787
-18.035906214418365                      3.285020657857235
-19.031222628453314                      3.188349897269506
-18.031449340535108                      3.2096424491413984
-18.89737027156684                      3.7098233576146646
-19.89155634123179                      3.81749906928706
-20.882081485433915                      3.680167577256424
-21.493266192585853                      4.471655577003482
-22.157360521249807                      5.219304373321894
-21.937544345157296                      6.194845683942857
-22.517132262649024                      5.379935967533977
-23.517045702215913                      5.3667787119875845
-23.53139709575656                      4.366881698538979
-24.20228530057256                      5.108440203741884
-23.996071917038417                      6.086947250446914
-23.88118416528422                      5.093568770462137
-24.730311229373164                      4.565380140300815
-24.368570374162296                      5.4976588291440756
-25.36796859716354                      5.462971773028663
-25.91307990458475                      4.6246080914909085
-26.78586930550442                      5.11270507124215
-26.139936524567577                      5.876099361573952
-26.225790236736533                      4.879791607861872
-26.125918813549987                      5.874791959033013
-25.88685255755201                      4.903788701961695
-24.89821187306157                      5.054087061800627
-25.74653879864863                      4.52461427938022
-25.158284960308016                      3.715937940121098
-24.595469555505847                      4.542520555542793
-23.686111032123073                      4.126507243314565
-23.15314332695321                      3.280371660062112
-23.654491491692532                      2.41512601996185
-24.524945752477457                      2.9073753265955595
-24.13145425601053                      3.8267035825565197
-25.13017535575052                      3.776145052770245
-25.122614859668104                      2.776173633729187
-26.019696509212757                      3.218038447954359
-25.86014186718868                      2.230849349448622
-26.333038230691365                      3.1119674058893785
-25.659163778115282                      2.373121534164236
-24.742017788643558                      1.974570114651108
-24.103449520271543                      1.2050049344172544
-23.27402941130869                      1.7636302854782744
-23.74024093985583                      2.6483035645196034
-24.636645363012622                      3.091540645713109
-24.289764687973936                      4.029449914930929
-24.939587598476972                      4.789535558122117
-25.75861582808225                      5.3632887795593875
-25.020436470350756                      6.03789328281972
-25.944473787039747                      5.655590997492772
-25.20435336598405                      6.3280653556183
-25.419273055769906                      5.351433630277395
-25.99455058087808                      4.533475337266429
-25.30283515667848                      5.255645519373367
-24.462060913208308                      5.797031399792464
-23.55192886378741                      5.382713101117504
-22.60606291954647                      5.707270670009679
-23.11829411765664                      4.848423070209447
-23.11853249190508                      3.848423098620588
-22.964324257531644                      4.836461468549321
-22.966019950076472                      3.8364629062369575
-22.388693449024018                      4.652976293256749
-21.480584264859594                      4.234242834316313
-21.875837083976673                      5.152815209788165
-21.424585946391694                      4.260418206863871
-22.305479373900848                      4.733732868976906
-23.295810279085167                      4.872458130687985
-24.22484055369358                      4.502454416029581
-23.842447608272312                      3.5784546133823896
-24.63103819572536                      2.9635360127688957
-23.936312022695482                      2.2442616947877383
-22.940667307648177                      2.3374904532176
-23.858050725480812                      2.7354950570674994
-22.903965000411286                      3.0350287433509555
-23.899567396374668                      3.1287083524021018
-22.944916739058318                      3.426436621945756
-22.23486634069431                      4.130587480628123
-22.494326210582535                      5.0963413705595
-21.75537904171648                      4.422577998428867
-22.192695526025638                      5.321885672448986
-21.242861378723333                      5.0091316275215005
-21.902459330621838                      4.257513012896173
-22.625765416213635                      3.5669854562079024
-21.686902339904467                      3.9112762111568062
-22.196361554412736                      3.050781406551561
-21.313317244672366                      2.581491786982629
-22.006326715375117                      1.8605633068153584
-22.870750726383203                      1.3577998145123769
-23.869804487724235                      1.3143074939219717
-24.34264656764374                      2.195454682226738
-23.82480771635053                      1.3399764977641953
-23.265868298914828                      2.169184992436456
-24.179778217963904                      1.7632679321104403
-24.915236220202477                      1.0856976206716609
-25.784237937202704                      1.5805066907690624
-26.249518636521266                      2.465669879588858
-26.458441509984183                      3.443602000415246
-26.76546044137619                      2.4918985929573823
-26.885438795674176                      3.484675100787794
-27.381530575258562                      2.6164050124922245
-28.336811132607306                      2.3207040541720385
-28.401873272921332                      3.318585268494544
-29.301487029602573                      3.755271756480911
-29.520819618402285                      2.7796216063295285
-28.52495108867831                      2.6888148251652835
-27.541971602386713                      2.8725301743604623
-26.926083470476506                      3.6603637919296506
-27.316051996703084                      4.581191978158043
-27.580018137393843                      3.616660031269384
-26.768362238567143                      3.032524172157978
-27.736490703153642                      3.2829783117871414
-27.57583019880534                      4.269988039369676
-27.85549213872725                      3.3098895030937823
-28.803039823077718                      2.990275069937098
-28.08570907653797                      3.6870078738646344
-27.09761069331027                      3.5331846471958324
-28.0399050088957                      3.8679702843061814
-28.297476013626863                      4.834229658140029
-29.28724670565874                      4.69156229258387
-29.873407848661273                      5.501756784316544
-30.85913907409998                      5.67008370193552
-29.911030549494047                      5.988030593050312
-30.50976270731142                      5.187081279301088
-30.41855157210767                      6.182912855831399
-31.41401242245839                      6.087740930249205
-30.431199209994798                      6.272343718437765
-31.35029514650896                      5.878309888058747
-31.085364942870118                      6.84257747913494
-30.27768986772844                      7.432205304966529
-29.703689882686504                      6.613349995908907
-29.08247724122856                      7.396992040526757
-28.252669564834864                      7.955041518797362
-27.260921458042446                      7.826839753311638
-28.260895381735757                      7.819618123758309
-29.245729047964204                      7.993119276097527
-29.97736135791969                      7.311419809302078
-30.85113066416468                      6.825079188477383
-30.345897371624915                      5.962096384413809
-31.109166060029054                      6.608177578461294
-30.571490181150164                      7.451329195474398
-31.370993388063194                      8.051991015582667
-31.604639247778977                      7.0796692518451305
-31.887899350520655                      6.120626127582841
-32.8165938540804                      6.491471808504056
-32.30510399531794                      5.632182494952933
-32.95895230570058                      6.388808153392942
-32.03264020571444                      6.765565228202792
-31.574410898657465                      5.876731215490587
-32.57307163426835                      5.928468389254882
-33.57304151750989                      5.920707422182403
-32.611600983930856                      6.195720331681691
-32.79932175272856                      7.177942767264384
-33.62178472738736                      6.609124118382857
-34.40820678413574                      5.991434593896942
-33.93415302605914                      5.110938691320757
-34.82989395811181                      4.666362283213651
-34.730319889715716                      3.671332130452917
-35.72933394674463                      3.626937154851814
-34.83247108411048                      3.184628432772227
-34.736572745846274                      4.1800195663062585
-35.73099636775875                      4.285478848413019
-36.724659824759385                      4.3978751749612615
-35.88036644718239                      3.8619939450421366
-34.90774875295971                      3.629583056990478
-34.0603481123125                      4.1605370608652805
-34.97439442126601                      4.566146904296685
-34.016255301045035                      4.279843872000175
-33.016761961859515                      4.248015191163847
-33.64887028161452                      5.022895228393161
-34.61664408811625                      4.771074142204687
-35.58878050557195                      4.536658302602487
-35.26776614791218                      5.483732630296086
-35.87552164448774                      4.689608423145726
-35.32967003903022                      5.527490291203179
-34.38139167448395                      5.844930275032334
-35.32125351033028                      5.5033754045948475
-34.998870610520626                      4.556766052269232
-34.38400063477334                      5.345394553481641
-34.85362548407928                      4.462528481580375
-35.73018044736095                      4.943830254220234
-35.53712259080278                      3.962642879647383
-34.60796613273126                      4.332329607058571
-34.420956297736645                      5.314687648515598
-35.420727712227176                      5.2933073125126135
-35.663141445096215                      4.32313434746128
-34.79683002308969                      4.822638621818401
-34.69193220853294                      3.828155616181192
-34.492674314318194                      2.8482085300622
-33.62313499189294                      2.3543448173273704
-34.612939521761795                      2.2119124030001243
