Set:1

Distance along x-axis               Distance along y-axis
22.049466362192998                      -15.436831434685734
22.986700619365937                      -15.088131065914075
21.99960930973373                      -15.248289570054753
22.999357947914937                      -15.225869479626182
23.897761411320293                      -14.786698423042
23.64563260056537                      -13.819004740729612
22.827621090171252                      -13.24380289019127
21.850082380743967                      -13.45455884282662
22.845527252357122                      -13.359219933775455
23.81901224069742                      -13.130469026725676
22.86614990417528                      -13.433872005678706
22.123349543707743                      -12.764359030084284
22.24488979048564                      -13.756945534331228
21.269924060857445                      -13.534590354381313
22.11201539521579                      -14.073925300957727
22.14408645700053                      -15.073410892147514
21.166392704204558                      -14.863375357668865
20.464144580066975                      -14.15144307707945
21.3895479555123                      -13.772459445883586
22.34011963158668                      -13.461954230717817
21.650486920775414                      -14.186113553090388
20.905942043960962                      -13.518541140232163
21.79711201815241                      -13.97221070841986
22.6014209859064                      -14.566422021330101
22.38284350503271                      -15.542241617800121
22.915395745050468                      -14.695844481904643
23.449075763012164                      -15.541530971348813
22.93915913593937                      -14.681307143827913
22.609844213481093                      -15.625527288628001
23.438680838256584                      -16.185017994029597
23.387625122199516                      -17.18371380049816
23.7272428355525                      -16.243150241360933
23.555176701864536                      -15.258064841186068
24.11167922924124                      -16.088910757721344
24.14152644486899                      -17.088465230333654
24.41905471885868                      -16.127747760347653
25.30109244332397                      -15.65656896984442
25.418250818403354                      -14.663455725975043
25.55758598592049                      -15.6537010042233
24.560690798400696                      -15.574961020099142
25.024070335921923                      -14.688801099877846
24.129903297447214                      -15.13653462252873
24.71484887495745                      -14.32546207870098
25.67182207099808                      -14.035285749446185
24.92583066391018                      -14.701241318948398
24.95772757224548                      -13.701750154786028
24.58911125825752                      -12.77216852143588
23.790123336974034                      -13.373515593968119
23.649549024591053                      -14.363585724159941
24.632480552796522                      -14.547557490634206
24.674112903323863                      -15.546690488482625
25.53337765597423                      -16.058221606649155
26.465652712139075                      -15.696471389437278
27.373032099274102                      -15.276158829783792
26.412242222314884                      -15.55343633037245
26.150978574543963                      -16.51870380954775
26.862570234274543                      -17.22129708435322
27.630730120661138                      -17.861555148688637
26.655617994896648                      -18.08326744466488
26.252268995161508                      -17.168221224841716
27.24562899832024                      -17.283268624310324
27.715717732160773                      -18.165887784716556
28.621975888382064                      -18.588612463771828
29.49506988092519                      -19.076164389401402
28.495182595816335                      -19.061150493250167
28.619887768295477                      -18.068956651323628
28.66012800639403                      -17.06976661772753
27.69905453878071                      -16.793473675635788
28.06518423960449                      -15.862909845383026
27.966727098377223                      -16.858051137532716
27.77971469449097                      -17.840408689950717
27.33410117284514                      -16.94518324944626
27.954955271687087                      -17.729109386241785
28.47159402063833                      -16.872905903953786
29.21093258778444                      -16.199572046844004
28.224595559538887                      -16.364312044148033
29.197474100034867                      -16.132995496010178
28.230031676783238                      -15.87990429171217
29.136691351928008                      -16.301767105274095
30.122434944089772                      -16.1335126238716
29.135969755569324                      -16.297483450049057
29.747349353842537                      -15.506145982962302
29.958844398050598                      -16.483525052860685
29.1546906845616                      -17.077946456480923
29.162778152623268                      -16.077979160585528
29.12798563508744                      -15.078584603504332
30.004578461263485                      -14.597351793840758
30.913402170059236                      -14.18017141758759
31.841106789868437                      -14.553486483429658
30.95886575299084                      -14.082688487629826
30.9234771500439                      -13.083314860410523
30.856802010023898                      -14.081089597364368
30.01603221119394                      -13.539696814465081
29.01893229923618                      -13.46359316426467
28.250310261224193                      -12.823889980997384
28.476625045883956                      -13.797944198299689
29.336661020756182                      -14.30817759776074
29.638287493510106                      -13.35475142288718
30.522097592453918                      -12.886905605330874
30.38261730450485                      -11.896680757493957
29.810368587062253                      -11.076600636173302
30.37410159352939                      -11.902557715820619
29.53528305235013                      -12.4469688242432
29.259469766791142                      -11.485757592770558
30.24196327580758                      -11.672054411692837
30.55904740434051                      -10.723656997402545
30.16329655993977                      -9.805299077440997
30.522768629895424                      -8.872143232513796
31.39155626551233                      -9.367328091126401
31.4335180415123                      -10.366447307914331
32.418401733721105                      -10.539664260956325
32.91849631165679                      -9.673693468654802
32.466722922047744                      -10.565826196695397
33.43451117815923                      -10.81759174503887
33.95615475203955                      -9.96442823091666
34.535624332217616                      -9.149434362443861
35.147415087084866                      -9.940454003324517
35.45938719076367                      -10.890545265533689
35.99257692031192                      -11.736540958373945
36.42654229962453                      -10.83561141087422
37.1526008232066                      -10.147978499842592
37.071666508964604                      -9.151259062499175
36.55034388268585                      -10.004618728366871
36.80380897585083                      -9.037274194838682
37.69411406651673                      -9.492638714245254
38.239378048409876                      -8.654374322749327
37.429800450658725                      -9.241387195878591
38.10825828990547                      -8.506747855545774
37.7417996978364                      -7.576313494454808
37.17165075960398                      -6.754772145384389
36.5834405185974                      -5.946064093999352
36.10304369026983                      -6.823115339556196
35.10734675184278                      -6.730445998309987
35.29251610333549                      -7.7131526235383765
35.943009349882814                      -6.9536405853215255
35.86239244381271                      -5.9568954250846256
36.76250792215224                      -6.3925468059542405
36.698959217206735                      -5.394568067653795
35.80834362060505                      -4.939811144573095
35.017978813414096                      -4.3271746523903305
34.27848465172819                      -3.654011681905126
35.2161754366421                      -3.30654083149096
35.78581899462758                      -2.4846489792101147
34.97920494371841                      -1.8935704963705797
35.62599797034575                      -1.1309049204421535
35.367456175825566                      -0.16490484772668978
34.521762305508766                      0.3687634740880801
35.33916154637541                      0.9448350677556031
35.15409899544564                      -0.037891675669734504
36.15330228145125                      0.0020181381057767095
37.13589314296624                      -0.1837645275744345
38.05970751204423                      -0.5666052405152535
39.05929900860743                      -0.5380248276678596
39.900888183806984                      -1.078143018610302
39.279183644806785                      -0.29489116499835444
38.28737748359075                      -0.42264302828777084
37.86717875548921                      -1.3300751353359217
37.822178074993914                      -0.33108817908726285
38.742786646400546                      -0.721574873166119
38.42325358169521                      -1.669149999770873
38.96969684075539                      -2.5066461278978527
39.52043686272497                      -3.3413229684780545
39.33239550948653                      -4.323484080247532
38.94320194869799                      -5.244640078024637
38.30779836270755                      -6.016820292035908
38.51197507048008                      -6.995754340888625
39.07681740485439                      -6.170555493762325
38.16911561541681                      -6.5901713436200335
39.073243785518756                      -7.017432682882198
38.08163467506386                      -6.888160210704802
37.59722917182977                      -7.763003801546343
36.61256303838723                      -7.937453237347429
36.946862827710326                      -8.879920027668728
35.963668227159474                      -8.697359414590084
36.78425883993821                      -9.268875858989905
37.784166995492036                      -9.282428735324679
38.56457481843849                      -9.907699580546154
37.56735402106596                      -9.833196686054036
37.30301871028952                      -10.797627525190116
37.589053086886274                      -9.839408168568207
37.53093637061311                      -8.841098373319445
36.65082392326862                      -8.366333083908682
37.41345999549037                      -7.71950526961327
36.754296294452736                      -6.967505791399113
37.59209613545853                      -7.5134832876484205
36.77187043100562                      -8.085523315753724
36.38939122397821                      -7.161559216780347
37.38850065542484                      -7.203753339527373
38.01653736593706                      -6.42556962712458
38.126729387426074                      -7.419479944205635
37.14361930533949                      -7.602495152589273
36.58141208416299                      -6.775498755706555
36.0644775248825                      -7.631523674398459
35.54308355342314                      -6.77820759783255
34.67861041019692                      -6.275528590273469
33.697898097152745                      -6.080071794424503
34.69788850348181                      -6.07569146911423
33.76630305897813                      -6.439213902519481
33.34467335833934                      -5.532445797908801
32.46960728815305                      -6.016449282202784
32.442055206921204                      -5.016828912852603
32.88427835521585                      -4.119923852596853
32.72155817167862                      -5.106596109159088
32.11854947145218                      -4.308861499497949
33.08859520960709                      -4.065939154112668
33.33087010003556                      -5.0361468006852315
32.33868170121603                      -4.911398328758944
31.725012026798684                      -4.121835455581319
31.015831821468005                      -3.416808196273469
32.01519014612218                      -3.4526263333606395
32.178720353403314                      -2.4660880060227766
31.273056653088744                      -2.0420912348882307
30.401292528976203                      -1.5521654120228798
30.536806885043713                      -2.542940794892079
31.134571411986283                      -3.3446125296620703
31.79283590554539                      -4.097399256776312
32.76095161406562                      -3.8468958138531093
31.83526708207438                      -3.4685994389931794
32.81059719946299                      -3.68935079711973
32.630328978387084                      -2.7057333061863247
31.65844175903502                      -2.9411801852484882
31.028415676367313                      -2.1646062124948413
31.845980610496866                      -2.7404426289203228
32.58001718853476                      -3.419552562658902
31.818114244532868                      -4.067243772975399
32.69938015556427                      -4.539864544899348
32.33413241813719                      -3.6089541892235752
33.16769250808158                      -4.161382986854451
32.24614058600723                      -4.549638128380056
32.37077886197888                      -3.5574358807698143
31.797866345884565                      -4.377052406287989
32.35946556349232                      -3.549643004128237
31.35955757357047                      -3.5632080950031604
31.120810386547685                      -4.534289852986857
31.697498219725084                      -3.7173252619150317
31.228580195520365                      -2.8340835698646947
31.6485912726257                      -1.926564592041743
30.681658534413888                      -1.671533065021638
30.11511030063038                      -2.495561643893019
29.403024302430886                      -3.1976538964982066
28.68964105768489                      -3.898428001410536
29.684089652425776                      -3.7932044659354394
28.847709749451063                      -3.245054251213227
29.351016312479203                      -2.380946327622198
28.3532724301857                      -2.313811051158233
28.81580517990437                      -1.4272088543203916
29.811910882707497                      -1.3390418035412885
28.857148019988596                      -1.6364100533138755
29.523325908994586                      -2.382202933542375
28.541006637073032                      -2.1949895579211103
27.73925371121396                      -2.792645182738961
26.81449622766855                      -2.4120882269139976
27.069578371195483                      -3.3790076134471794
26.1338433931182                      -3.7317115272370702
26.669818940114524                      -2.8874780210185627
26.244423073520228                      -1.9824706416649531
26.677465522238283                      -2.8838441700139223
27.665968362961227                      -2.7326418754457755
28.42945656334185                      -2.0868200982660685
28.675577557283212                      -1.1175809862089268
29.33690685096552                      -1.8676766903145166
29.98516014553222                      -1.1062519296957012
30.4755633132718                      -0.23475624234493386
29.667136511141855                      -0.8233529681240963
29.748809752617284                      -1.8200121283322872
28.87978709863939                      -1.3252398303272135
29.73829996713498                      -0.8124478114467812
30.349733946327763                      -0.021152361511372786
31.349425460841505                      -0.04598934621601787
31.516711079241883                      -1.0318978216215209
32.51619543460738                      -1.0640073743996752
33.265943182148646                      -0.4022836291276777
34.26532865108547                      -0.3672310332477134
33.84557549530097                      -1.274869335771883
32.855068118008425                      -1.137409757971577
33.70996675435282                      -0.6186146909398116
34.705220392700014                      -0.5212997621946553
34.44525447956457                      -1.4869175561523138
33.72522920397024                      -0.7929697176908734
34.02384038419613                      0.1614051368836279
33.61877355328236                      1.0756922157015887
33.15573389268818                      1.9620297770837252
32.188289262970706                      2.2151125470045927
32.164373691244016                      3.2148265288158835
33.02242470846316                      2.701262071469791
33.587341757064046                      3.526409772308902
33.92381615247189                      4.46810238735636
34.54696668756246                      5.250204305661345
34.9132507274143                      4.319701214774586
35.742615962480066                      4.878408031328945
34.74497151214071                      4.809811014578314
33.87833183407928                      4.310876481388249
32.93884380525668                      3.9682947485141393
33.92652072409052                      3.811788186342164
33.290210996154656                      3.0403545014837823
33.023701348432745                      4.004186752278049
33.95662848539789                      3.644121539970599
34.41790617997976                      2.7568657208962826
33.62766353237978                      3.36965977921781
34.12756663763809                      2.5035784404550467
35.04249513390377                      2.099962476051982
34.911530408445955                      3.091349504757603
34.16510323750961                      3.756816617760168
33.18738611597579                      3.546889891830344
33.78673656214426                      4.347376645423215
33.69573455603858                      3.3515259362881853
33.17524871924773                      2.4976556336659836
33.525669135048034                      1.5610631223835463
33.63237568842416                      2.5553536792463714
33.0232424969988                      3.3484216177635924
33.99991431292581                      3.1336841874589663
34.80500957728913                      3.7268297137000093
35.27758810204937                      2.845541146920982
34.91032206022098                      3.775657082984709
33.921290991773034                      3.9233647186868863
33.19219205619238                      3.238956403325973


Set:2

Distance along x-axis               Distance along y-axis

0.02715599613820688                      0.9996312079330766
