Set:1

Distance along x-axis               Distance along y-axis
-11.096581350994649                      1.3390376339226842
-11.432114231558277                      0.39700913856775377
-10.453824222958012                      0.18976855597618247
-10.733278400084776                      1.1499275859740277
-10.396438827661301                      0.2083655314871391
-10.75813431827323                      -0.7239307583644272
-11.72705805359527                      -0.47657111102964755
-12.579865512563773                      -0.9987965775933576
-11.688064262508286                      -0.546369201764407
-12.577630596126122                      -1.003175219778314
-13.521159105547664                      -0.6718838798541247
-14.497839306587862                      -0.4571845903907446
-14.362495692467668                      0.5336141309027804
-13.362981660018281                      0.5024420450443082
-14.362923550090626                      0.49166167035008257
-13.378556285101084                      0.31553362710594746
-12.414217846320668                      0.05086142325645332
-13.018830653889719                      -0.7456581012521857
-12.213612321546695                      -0.15267965538866335
-11.253874244072994                      -0.4335761178923527
-10.508913305194227                      -1.1006842047454983
-10.681132683339635                      -0.11562558426080416
-11.523512915769135                      -0.6545091932266189
-12.331119635409896                      -0.06478774509107033
-13.251876967464085                      -0.4549235361541967
-12.677131326398401                      -1.273255649709565
-13.167201848455456                      -0.4015728614140026
-14.100595317060597                      -0.0427182491191867
-14.424083885536943                      -0.9889503274515188
-15.08528772331619                      -1.7391566223504582
-16.056100221045202                      -1.499316896172426
-17.05609496666894                      -1.5025586125255703
-17.81352780783704                      -2.155471693356411
-17.51360653914966                      -3.109435651055522
-16.84200528966044                      -2.3685228615286307
-16.75195502928527                      -3.3644600837501737
-15.795512214649271                      -3.072540330511089
-16.39242084358816                      -2.2702311078928425
-16.782060960842678                      -1.3492639103087565
-17.354116022185025                      -0.5290486905081214
-16.625694020216187                      -1.2141774280806377
-17.1826172511897                      -0.383613454143636
-18.10801486620016                      -0.7626111508819586
-18.555402493696725                      0.13172900295381473
-19.46699290654111                      0.542828649280841
-18.46867252843997                      0.6007632906278295
-19.03967110517034                      -0.22018775868747287
-18.23847996103578                      0.37822075609181627
-17.322672898382603                      -0.023397749451148475
-16.721717564563424                      0.7758848581128335
-15.962391825480067                      1.4265955633924632
-16.538239616363935                      0.6090386407661726
-15.589133612917204                      0.9239954540301075
-16.510026141445223                      0.5341788934515856
-15.63738219798593                      1.0225358816721042
-15.137832265534827                      0.15625078715177299
-15.863454814927756                      -0.5318421686416335
-16.641579388768196                      0.09626781184397515
-17.553858900374014                      -0.3133003664905376
-18.492357281062453                      -0.658584002716138
-17.955446061471047                      0.18505474833603464
-18.9525565796948                      0.26101930880706714
-18.0905710979314                      0.7679522720567633
-18.872110291911998                      1.3918084159490522
-18.59586427875233                      2.3528953736242615
-17.842476158201293                      1.6953192641034114
-18.44786552160267                      0.8993897956952641
-17.519620865745647                      0.5274195564651916
-16.53103149560513                      0.6780550677006725
-17.520528657797964                      0.533502772622622
-18.51257186766474                      0.6594006270810207
-17.80047363093162                      -0.04267921256799234
-17.172032987212525                      0.7351783305090995
-18.039610259239495                      0.23787593049252775
-17.960157846929526                      -0.7589627295614082
-18.414090191548777                      -1.6499988828730854
-18.597790558900236                      -0.6670165966466559
-17.603958500473574                      -0.7779122216434169
-17.05209774724796                      0.05602405233035379
-16.682975811470648                      -0.873356922581448
-17.434950301620997                      -0.2141647152829088
-16.498992079103267                      0.13794635483765477
-15.526578581262244                      0.3712101308865481
-14.568895446609421                      0.08338550789271693
-14.03421046160413                      -0.7616659501912825
-15.00001999803878                      -0.5024132947914044
-15.79861014091382                      0.09946192791079767
-15.759220180445295                      1.0986858422634758
-16.729014428138335                      1.3426102509262603
-15.731504958611543                      1.2720775761976124
-16.274926309698103                      2.11153766171881
-15.96649972757127                      3.0627858120127067
-15.022856154615594                      3.393749265009327
-15.904945746890494                      2.9226675829197966
-15.803973216987695                      1.9277783688838677
-16.424482735956115                      1.1435794547877176
-16.472199742548103                      2.1424403496484086
-15.6843619708623                      1.5265575316504165
-14.887487303865703                      0.9224128758774283
-14.16336020369293                      1.6120794205172073
-13.507965413358717                      0.8567929392382346
-13.023502601721422                      1.73160479566251
-12.038838568118067                      1.5571435078993778
-12.662124210652099                      0.7751492574020109
-13.66183179826566                      0.7509678747311324
-14.656588975495174                      0.6487027372190287
-13.726950573880732                      1.017175860043132
-13.88215488410302                      2.0050582528857332
-13.019667688882906                      1.498979367650099
-13.962439639536989                      1.8324175914036118
-13.125476613211621                      2.379677029480547
-12.68902744751509                      1.4799481115487056
-13.504108857829843                      0.9006016741217442
-14.197592399629938                      1.6210741421955737
-13.340859136683735                      2.1368338887457963
-13.933803473783993                      2.942077338331533
-14.933477244603726                      2.916536157171358
-14.606720847806773                      1.971427561743154
-13.804407159037428                      2.5683301876490274
-12.90819131096976                      2.1247119354632624
-12.102759188408891                      2.717399961280464
-11.300607920186211                      3.314520839234624
-12.272428606507725                      3.5502421866717655
-13.173354157453732                      3.11626851045092
-12.469027686719718                      2.406392308128735
-11.491730596091108                      2.1945187688444383
-12.128715561520062                      2.9653949935507615
-11.145254180203173                      3.146512942573704
-12.13873688607282                      3.032529991489241
-12.720467383154745                      2.21914839053873
-13.25199334422431                      3.0661903922771767
-13.680272309439628                      3.9698369647567584
-14.50267611414007                      4.53874115881252
-14.928245796114487                      3.633815501211746
-13.928593343918209                      3.6074531261675933
-14.851787829137091                      3.2231200122397885
-15.752401259045401                      3.6577410539172353
-16.74241472687768                      3.516768242670853
-16.859859483751105                      2.523688825361773
-17.60526868783458                      1.857081655832642
-17.17613400782437                      2.7603221699884974
-17.502163881342472                      1.8149627031327569
-17.513352204965248                      0.8150252943843332
-17.802233030038096                      1.772390360022949
-18.568218838884142                      2.4152478408431275
-18.86352888812322                      3.370649313951901
-17.99843991694617                      2.8690308613927535
-18.58253605785662                      3.680715343302766
-19.38599448559568                      4.276076204373656
-20.364926502584115                      4.0718897549825215
-20.860062294131193                      3.203074154334693
-20.979630243219813                      4.1959001741139605
-21.966912293071843                      4.036921703747784
-22.316464307764946                      4.973838663261269
-21.57748334779818                      4.3001123532461465
-20.81140559442546                      4.942860263229064
-21.125223953727943                      5.892343300131092
-21.469678284211117                      4.953540224821158
-20.717174099288407                      4.294952757833054
-20.289696335824335                      3.3909268944067055
-19.35472783512823                      3.0361961476337753
-19.8209252403917                      2.151515425946222
-19.559251486547026                      3.1166718104502245
-20.544489567657354                      3.2878615400780196
-21.320418600983274                      2.6570413317445345
-22.24998090298787                      3.025706392052556
-21.874959313820977                      3.952722469398974
-20.875009347470154                      3.942719230174061
-21.664011560881793                      3.328328876057452
-22.536055683741466                      3.817756141119281
-21.57001296259645                      3.559373748292812
-20.823879737922226                      4.225170422238578
-19.948174307426918                      3.7423246922160125
-20.820117721547387                      3.2527180311380204
-21.785550114431263                      2.9920644396213976
-21.089833072057                      2.273748494545689
-20.644713740898833                      3.169219756524154
-20.471888067608294                      4.154172185147827
-19.511598143411373                      4.433176237960448
-18.70004728436865                      3.848894453898153
-19.39846913186546                      3.1332081239049496
-19.429528378251497                      2.1336905786792886
-19.67308140843053                      1.163802996796413
-18.708104941486223                      1.4261394567932704
-19.40362124266573                      2.144649773207432
-19.239150482590805                      3.1310317322275556
-18.915808187360213                      2.1847496600550915
-17.92875363803906                      2.3451345616649855
-18.262140409302017                      1.4023444149478808
-19.26119905388541                      1.445724418212029
-18.318733919384332                      1.1114199607935424
-17.619975697533974                      1.8267778763830225
-17.639249308312767                      0.8269636296713907
-17.05028446965101                      0.018804970236170893
-17.284830189305012                      -0.9533001194490888
-17.38877285678699                      -1.947883410016918
-16.627362423178162                      -2.5961535324131444
-15.661215353887073                      -2.8541454712411607
-15.205488521443625                      -3.744265156559411
-14.207886491759457                      -3.6750539553703794
-13.59344991645713                      -2.8860877362388186
-12.838490569626316                      -3.5418593311045847
-13.401329788094078                      -2.715292930774521
-12.81020239553801                      -3.521871138867117
-13.153437795046134                      -2.5826217254925337
-12.208182463076598                      -2.2562900577323206
-13.160828971845183                      -1.9522100857989029
-12.936117693244697                      -2.926635476103227
-13.131505315932372                      -1.945909379325713
-12.5018997455963                      -2.722824320488378
-11.563061847638824                      -3.0671837277343403
-10.715181528084067                      -2.5369960593453786
-9.912118044698742                      -3.1328895411464717
-8.912566659212441                      -3.162839963053604
-8.770488221918553                      -4.152695365451412
-9.691051512948253                      -4.5432887950026135
-9.59127043149305                      -5.538298209924719
-9.231690373705433                      -6.4714124483979365
-9.418968428281131                      -5.4891055053936935
-8.449418322905784                      -5.244212481469668
-8.188988278494241                      -6.209705201259829
-8.962979420140401                      -5.576508776243647
-8.4719856033522                      -4.705345719246993
-9.171964605930677                      -5.419509143085851
-9.66188031603605                      -4.547739335744517
-9.60016652909612                      -3.5496454481259554
-8.798795025261652                      -2.9514784874518596
-7.955123073081171                      -3.4883375351580295
-7.300042769616935                      -2.7327782747335383
-6.57660700981968                      -3.423169976194795
-6.9368813829651135                      -4.35601636014805
-7.728278022941381                      -3.744713359800208
-8.671059314234272                      -4.078125172410544
-7.826094115230836                      -3.5433038821900773
-8.745466494460578                      -3.9366922759047935
-9.142417971511872                      -3.0188526794246697
-9.225030661565965                      -2.022270949990487
-10.088846928131124                      -1.5184639853528104
-10.199237005827278                      -2.5123523245269035
-11.191422628068016                      -2.387581771034666
-10.680353769707178                      -3.2471215444097843
-10.399901426871175                      -2.2872535933885008
-9.669061011921611                      -1.6047052157064865
-10.663511656188547                      -1.4995010517343468
-9.939629534736081                      -0.8095773789693957
-10.870718245303                      -1.1743702147746449
-10.166741724359811                      -0.4641469696180778
-9.53585781790101                      -1.2400242128539396
-10.532477454499116                      -1.3221783359827242
-9.568572767460276                      -1.5884258792663302
-9.308935181270883                      -2.5541320063245285
-9.14236996666199                      -3.540162446667165
-8.880164905860617                      -4.5051746259116285
-9.603884372661595                      -3.815080332808644
-10.013044890503615                      -4.727542754302949
-9.797472866865546                      -5.704030697200651
-10.763965144715634                      -5.960726386405098
-10.912969752718368                      -4.971889884856965
-11.638516957132406                      -4.283717483370991
-12.5134455971335                      -4.7679693547208455
-12.672817566130753                      -5.755187960450062
-12.589449836123402                      -6.7517068120496795
-11.975293680272138                      -5.9625222859532805
-12.648802597658614                      -6.701701383466797
-13.577749972462293                      -7.071913180746884
-14.576864885710679                      -7.11397729995398
-15.043077589792523                      -6.229304640405436
-14.081190368746238                      -6.502751114121692
-14.39106177367383                      -5.551972637078695
-14.474702352614631                      -6.5484686248049115
-13.578523981326539                      -6.99216258108043
-13.645132644903459                      -7.989941758021148
-13.342109720386066                      -8.942925025039477
-13.9508290651521                      -8.149539394146396
-13.26903191255726                      -7.417998115260803
-13.7506393026659                      -6.541611030809679
-13.710241610892824                      -5.542427350749097
-14.710001848373613                      -5.520530603219887
-15.696236991569188                      -5.355181752827743
-16.334492093564798                      -4.585356821576114
-15.551957742200846                      -3.9627494100113307
-14.662787819427697                      -3.5051722597562147
-15.482094224898763                      -2.931816337179251
-15.711122902898346                      -1.9583966616775879
-16.5071177801043                      -1.3530933034662873
-17.41785346437205                      -0.9401035779265946
-18.35333219769778                      -1.2934865705780287
-19.120658775555043                      -0.6522300517699454
-18.90260345778015                      0.32370635926823776
-19.43554001796852                      -0.5224488409253114
-20.036243760996864                      0.2770228678372544
-19.7732615299083                      -0.6877778090549629
-18.782558707958536                      -0.8238216203099152
-19.67670433358133                      -0.37604533668200557
-18.727628959449152                      -0.6910944347855683
-19.318215145560345                      -1.4980690048772374
-20.258409236702025                      -1.1574297954748753
-21.08356203580785                      -0.592520193743926
-20.112377389251336                      -0.3541918859563328
-20.985460295474667                      -0.8417636641189143
-21.98019135028137                      -0.7392447458494292
-22.835703676085092                      -1.2570271908955175
-21.83905637702763                      -1.3388450451907197
-21.09331731568773                      -0.6726069102930804
-21.867285729666623                      -1.3058311155813813
-22.443673172728047                      -2.1230076665672226
-22.483410989508066                      -3.1222178075873974
-21.533303395208208                      -2.8102954466484347
-22.499600930192837                      -3.067723249891654
-21.648068376344586                      -2.543421514498116
-20.799053811266965                      -2.0150520715076476
-19.800908857221632                      -1.9541698022181575
-19.68026988032227                      -0.9614733545300057
-20.09895219704655                      -1.8696061188670223
-21.095732722210133                      -1.789427663814504
-22.08512871542131                      -1.9346708000298467
-22.163904914334374                      -0.9377784736049667
-22.11330484583476                      -1.936497469653322
-22.272017724133956                      -2.923822250190094
-22.891002077202685                      -3.709225567382025
-23.382640287539125                      -4.580025125338494
-23.634603034418518                      -3.612288190947236
-23.971353691234214                      -4.553882049855735
-23.400975284802076                      -3.7324999989951535
-23.568672192084055                      -4.718338600028842
-24.433618546529328                      -5.220202928240993
-23.434765329104167                      -5.268080376370626
-22.80987779407279                      -4.487365595824996
-22.99085761425871                      -3.5038787862106164
-22.66011895612319                      -2.5601564011763767
-23.63299423356365                      -2.328826129605311
-23.348046271033898                      -1.3702831422280402
-24.33971050826176                      -1.4991320483284862
-24.63533176610856                      -0.5438268238535674
-24.096408769725574                      -1.3861818582479633
-23.946195931826104                      -0.3975281760466639
-24.939470751333566                      -0.5133087138430479
-25.485343051853416                      0.32455967171948585
-26.114282805789845                      -0.45289436931341354
-26.338651752165106                      0.5216099025615003
-27.329470451385312                      0.38641261976492103
-28.32304471020323                      0.4995947394412222
-27.55665407180422                      1.1419695438773558
-28.134732716518144                      1.9579505979011085
-29.102507256550634                      1.7061323307620806
-29.66596604530446                      0.8799881584918466
-29.31178293624658                      1.815164251673282
-29.563693447755718                      2.782914784709149
-30.56347350222389                      2.803887211550567
-29.621099435863265                      2.4693261273657154
-29.547161273360125                      3.466588955373287
-30.010448697269943                      2.5803808743635264
-29.022565603113858                      2.4251810280987813
-28.09721178203866                      2.8042856387559603
-28.125126719668064                      1.804675336559576
-29.088672724875583                      1.5371326374466407
-29.46616565928272                      2.463145101980834
-28.475838711204055                      2.3243915942442666
-28.371701939732553                      3.318954580096592
-28.36204921504821                      2.319001168728758
-29.319728002446276                      2.0311620814460096
-28.333918182931424                      1.8632960641938774
-28.34485233007818                      2.8632362846201653
-27.4124447511935                      2.5018277805165523
-26.65365368994105                      3.1531618924463487
-27.628808951729486                      3.374684386578037
-27.12552041462265                      2.5105659638969433
-28.050501695360836                      2.1305532926819657
-28.424874468858494                      3.057831582335978
-27.737993795407746                      2.3310613707561085
-28.386535892343872                      3.0922401595447178
-28.236771959184715                      2.103518376470885
-28.134758265698313                      3.0983013710688336
-28.499660504322694                      4.029347211104069
-29.038762530665615                      3.187106743545691
-29.053908499572415                      2.1872214503115748
-28.944153888691996                      1.193262736183826
-28.58872589806893                      0.258559070051265
-29.326086995121152                      0.9340578580249707
-28.341414360404915                      0.7596451221339595
-29.06640997346007                      1.448398605646589
-30.0609823212513                      1.3443512846381223
-29.06329346576658                      1.2764031600018155
-30.06321094877919                      1.2892494499614704
-29.078866893913418                      1.1129917362283948
-29.495515535420978                      2.0220593407165888
-30.31726578008947                      1.4522115229728738
-31.16527085118227                      0.922223410463834
-30.41657828605095                      0.2593060378470947
-31.371617043068092                      0.5557870196910448
-30.68343584035824                      -0.16975183677139072
-30.74888712405748                      -1.16760760263243
-29.76633645364539                      -0.9816124949743061
-29.14981331686511                      -1.7689492855630642
-28.177956466991596                      -1.5333770814431156
-28.266781719288772                      -2.529424306505433
-28.766823567877697                      -3.3954255476475987
-28.397943219888816                      -2.4659486577425285
-27.743156433439474                      -1.7101350138518254
-27.25269438364736                      -2.5815975648049445
-27.877033172662422                      -1.800443881762225
-26.99206496364172                      -1.3347924359116907
-26.17665880294512                      -0.7559031605765648
-25.23066781901768                      -1.0800960943798654
-25.965635276253934                      -0.4019937150862405
-26.285517756909865                      -1.3494509429173487
-26.693436339247146                      -0.4364326352236083
-26.47540425056835                      -1.4123742360924108
-27.29046508809126                      -0.8329988559316271
-28.273479387066928                      -1.0165278400441542
-27.87047533508717                      -0.10132964616050288
-27.412553048480664                      -0.9903218730270085
-26.415744185805227                      -0.9104964930297788
-25.97818069876704                      -1.8096840122998046
-26.115062643978728                      -2.8002713800140633
-25.25067183692912                      -2.297450802980737
-25.84568035184586                      -1.4937314071860526
-26.788825878357482                      -1.1613513298331608
-27.630913245709475                      -0.622010189416272
-27.94914503417065                      0.32600274763300774
-27.00665693101262                      0.6602424451639564
-26.045040141236303                      0.934638417474577
-25.89750020493788                      1.9236945165898178
-25.36322489206285                      2.7690050453615154
-26.324383279893382                      3.045002424883519
-25.339981925439073                      2.8690650117261116
-25.0256987826009                      1.9197357189473825
-25.42782017022179                      1.004149355124803
-26.294729841285392                      1.5026146219352357
-25.76560038794662                      0.6540735082528093
-25.560487377019463                      -0.32466478810040666
-24.642666897960545                      0.07233088973507945
-25.36990910677502                      0.75871181146779
-24.43379355442512                      1.110404394057528
-23.955791153477485                      1.9887629226142316
-22.96903518190358                      1.826551170378954
-22.192960053541086                      2.4571916346191913
-23.15606910023573                      2.7263030691122956
-24.115419765020945                      2.4440863049465813
-24.605824769210628                      3.315580958897894
-25.098120556665158                      2.4451529850513944
-25.892381537110506                      1.8375762450900996
-25.084864633330174                      2.4274206738245114
-26.066716307629623                      2.237770233077943
-27.031043239554183                      2.5024843588154333
-26.035778877685484                      2.4052791635114197
-26.986047470145365                      2.0938476265979062
-27.81525432532475                      1.5349057769180714
-28.096094864961398                      0.5751513336897021
-28.698580935883005                      1.3732807306833505
-27.97524272396821                      0.6827868268841139
-28.93675660173713                      0.4080304568801116
-29.848457688411905                      -0.002823688232280075
-29.91700929626269                      -1.0004712598030587
-29.374215609287003                      -1.8403373285183848
-28.687566666659272                      -2.567326482212043
-29.393300327154176                      -1.8588492416146711
-29.333972528942905                      -0.8606106867795041
-30.27161176286865                      -0.513000751646536
-30.680818680285157                      -1.4254423655257367
-31.477658466231034                      -0.8212517039513242
-30.93093273294641                      -1.6585634574603674
-31.9159485742307                      -1.4860995701708715
-31.086335178305806                      -2.0444378308175555
-31.38212750538502                      -2.9996901007656893
-31.182545329145444                      -2.0198090085266998
-31.027634091725645                      -1.0318806161211231
-31.978612954284337                      -0.7226247302166204
-32.830575874365906                      -1.2462268528308165
-33.4548328296586                      -2.0274459346309834
-34.43253212431308                      -1.8174361985896756
-33.623798391224845                      -1.229261268007647
-34.564373837066                      -0.889676476415463
-35.33741561932788                      -0.25532136854812415
-35.352089976284965                      -1.2552136943752084
-36.29680963255028                      -1.5830928963169328
-36.70295861351072                      -2.496899771572749
-35.90755311150152                      -1.890822146698261
-35.216073189779166                      -2.613217826263727
-34.8391562717477                      -3.5394648974610723
-34.387345535967675                      -4.4315787125283626
-35.36931071230761                      -4.242516837853198
-35.77902899742056                      -5.154728944133366
-36.64443229051718                      -4.653652961574308
-35.730901493956125                      -4.246883390767289
-35.02231094529771                      -4.952503284443745
-34.13613742743379                      -5.415856817112571
-33.81337603259018                      -4.469376451759645
-34.79930896976358                      -4.636517839203424
-33.801705987052415                      -4.567320376202307
-34.50051293778884                      -3.8520100620012165
-34.46522096789685                      -2.8526330176074888
-35.46504509514226                      -2.8338789626340075
-36.44733440341049                      -2.646508434370029
-36.380452462778685                      -1.6487475381542454
-36.27174530392715                      -2.6428213551388926
-36.29426263650967                      -3.642567807862466
-36.946180836694694                      -2.884278509330884
-35.9646432161355                      -3.075547689877551
-34.964659534953945                      -3.069834777259332
-35.40263263879159                      -2.1708467015237165
-35.43976556616105                      -3.1701570365573204
-36.39267331088075                      -2.8668967027627286
-37.284612494916125                      -2.414741317986313
-37.69203062606903                      -3.3279830529107945
-36.69716697536243                      -3.226758962385193
-35.85724751160451                      -2.684047902611562
-36.714079737012874                      -2.168452579221448
-37.615395644485496                      -1.7352902136622965
-36.61588038206808                      -1.7664228363375765
-37.26432973562765                      -1.0051650377777346
-37.10643814846979                      -1.992621490845298
-36.659945279781894                      -1.097834299267964
-35.680604408984316                      -1.300050665532997
-34.933127017457394                      -1.9643379145120112
-35.008904723480306                      -0.9672131784484105
-35.7518706242921                      -1.6365424473668675
-35.056953022343784                      -2.3556318204648123
-36.02944417355691                      -2.122691998166923
-36.467616822612605                      -3.0215828311491686
-35.46783426947453                      -3.000729859161594
-36.426335456035865                      -2.715641319650594
-37.3575227031564                      -3.080182552983776
-37.314416003329114                      -2.0811120787778767
-36.60878997080213                      -1.3725276432867903
-37.60705827474867                      -1.431352751324991
-36.902354096573845                      -2.1408539995712133
-36.21689751947918                      -2.868967507836011
-35.68453186219279                      -2.02245300297385
-35.66856675127234                      -3.022325552468683
-35.594608367536324                      -4.019586881045679
-36.589764436481                      -4.117894553394179
-36.78302945348025                      -5.099041144482522
-37.698886881324334                      -5.500544783149494
-37.47753635553996                      -4.525350471878668
-38.24659082350075                      -5.1645337204932895
-37.93943560226195                      -4.212874290830691
-36.96293632608381                      -4.42839497109958
-36.10405114838994                      -4.940563157868112
-36.41531936111508                      -5.890885261024142
-36.401892702527036                      -6.890795119380964
-36.396975501571326                      -7.890783029875266
-36.529256316846805                      -6.899570748923272
-35.85695586780812                      -7.639849146705062
-36.349715901674614                      -6.769683904337908
-37.26217385908448                      -7.178854377318809
-37.215829154884815                      -8.177779884247453
-37.72464239949723                      -9.038656810472679
-38.72365110850949                      -9.083171968763383
-37.81961661262645                      -8.655712461612724
-38.410007605344866                      -9.46282984819101
-39.38621448280547                      -9.679671109021633
-39.70915213876506                      -8.733250869189812
-40.008335911065814                      -7.77905535966784
-41.00831176460705                      -7.772106091038919
-41.930008788884635                      -7.384195540218439
-41.19317520240181                      -8.060269697268435
-42.18852701054674                      -7.96396404830317
-43.18261450077387                      -8.07254609918601
-42.21534263424295                      -7.818803835820627
-42.02024498297023                      -6.838020013325645
-42.53671068160752                      -7.694327891446068
-41.551671156132066                      -7.521999329532802
-40.657920711302054                      -7.073434794191285
-41.565689751027826                      -7.492905139406957
-42.27861153791871                      -6.791661582733308
-42.42300315646201                      -7.781182204294296
-41.73827346425116                      -7.0523850798455
-42.44978781355409                      -6.349713513083311
-42.210092415438524                      -7.320561655751474
-41.21885083127882                      -7.452622709179649
-42.02166290732696                      -8.04885485402868
-42.75237274835743                      -8.731543017263716
-41.97477887049412                      -9.360309874778885
-42.951804836692986                      -9.573430172669935
-43.481169276593405                      -8.725035636048611
-43.03101176363709                      -9.617984802311163
-43.99712264680803                      -9.876112215459525
-44.91822666411808                      -9.486795648517804
-44.70409533023834                      -10.463600527626667
-43.724264861810376                      -10.663431088703389
-43.97571916554646                      -11.631300260199517
-43.26767749213246                      -12.337470911465273
-43.04196783201711                      -11.36327629572845
-42.50088307429776                      -10.522308231552527
-42.47255126434383                      -9.522709657851697
-43.27587154782729                      -10.118256903789453
-43.98160111966218                      -10.826738217189991
-43.36232547207348                      -11.61191187460827
-42.36283264453829                      -11.580067130839426
-41.36298919343629                      -11.562373253693712
-42.08993739500022                      -10.875680955613289
-42.309543467895274                      -11.851269584466461
-41.83052587104527                      -10.973464286061374
